9.436097741127014160e-01,1.790105104446411133e+00,1.657304286956787109e+00
-2.419054508209228516e-03,-1.013781905174255371e+00,3.445300817489624023e+00
1.680116891860961914e+00,3.391683101654052734e-03,1.252395272254943848e+00
-1.175645112991333008e+00,-1.373745203018188477e-01,1.650148868560791016e+00
-1.725652217864990234e-01,-9.337316751480102539e-01,3.445706844329833984e+00
1.906080603599548340e+00,1.082116365432739258e-01,3.379527091979980469e+00
-2.054215669631958008e-01,1.814603090286254883e+00,9.512961506843566895e-01
1.520790576934814453e+00,-1.849732398986816406e+00,5.564656853675842285e-01
-8.385753631591796875e-01,2.252562046051025391e-01,3.804192781448364258e+00
1.368013978004455566e+00,1.219051957130432129e+00,2.760771274566650391e+00
7.480859756469726562e-03,-1.259136199951171875e+00,1.945510506629943848e+00
-1.257466316223144531e+00,8.502061367034912109e-01,1.094943046569824219e+00
1.157880306243896484e+00,1.030245780944824219e+00,3.649286508560180664e+00
5.703520774841308594e-02,-1.289484143257141113e+00,2.907716751098632812e+00
1.690610647201538086e+00,-4.259324669837951660e-01,4.862402677536010742e-01
6.140170097351074219e-01,2.040452957153320312e+00,1.581352233886718750e+00
1.089905977249145508e+00,-6.203175783157348633e-01,3.502985000610351562e+00
1.946934461593627930e-01,6.112492084503173828e-02,2.987304687500000000e+00
1.474319696426391602e-01,-1.143241047859191895e+00,2.402222156524658203e+00
-1.575821638107299805e-02,3.604059815406799316e-01,3.693045377731323242e+00
2.352503538131713867e-01,-1.291676044464111328e+00,2.337433815002441406e+00
9.474160671234130859e-01,-1.244320273399353027e+00,3.362465858459472656e+00
2.209788322448730469e+00,-2.980515956878662109e-01,3.661114692687988281e+00
-3.140460252761840820e-01,8.393653035163879395e-01,3.629758358001708984e+00
2.198982954025268555e+00,7.584708929061889648e-02,2.086849212646484375e+00
-5.793300867080688477e-01,-1.609903573989868164e-01,2.909473657608032227e+00
2.672089338302612305e-01,-1.318437337875366211e+00,3.860912084579467773e+00
2.300237178802490234e+00,-5.052274465560913086e-01,5.845930576324462891e-01
1.339254379272460938e-01,-1.135444879531860352e+00,4.011154651641845703e+00
3.401631712913513184e-01,8.562098741531372070e-01,3.216189384460449219e+00
1.043830633163452148e+00,-8.950566053390502930e-01,-1.553918123245239258e-01
1.159475803375244141e+00,2.084454298019409180e+00,1.573089599609375000e+00
1.534496545791625977e+00,-3.517250418663024902e-01,7.128144502639770508e-01
5.549848675727844238e-01,1.792590379714965820e+00,1.502815246582031250e+00
1.698769330978393555e-01,-9.276390671730041504e-01,1.036749601364135742e+00
2.036312580108642578e+00,-5.303161144256591797e-01,3.316700935363769531e+00
7.030891180038452148e-01,4.332903623580932617e-01,3.820763826370239258e+00
2.428393959999084473e-01,8.364514112472534180e-01,3.679311752319335938e+00
1.010864138603210449e+00,1.796818971633911133e+00,1.704946279525756836e+00
-1.106543660163879395e+00,1.517987251281738281e-02,1.462673068046569824e+00
1.473486423492431641e-03,-1.018494486808776855e+00,3.555331707000732422e+00
-1.490098953247070312e+00,-7.631474733352661133e-01,1.543682098388671875e+00
-1.041241168975830078e+00,1.107187509536743164e+00,1.025973916053771973e+00
4.581377506256103516e-01,-5.612020492553710938e-01,3.476571798324584961e+00
-1.342185854911804199e+00,7.274044752120971680e-01,1.684596776962280273e+00
2.028367042541503906e+00,6.383522152900695801e-01,3.910461664199829102e+00
7.723760604858398438e-01,1.162366032600402832e+00,3.450765609741210938e+00
9.595537185668945312e-02,8.907563090324401855e-01,3.936301708221435547e+00
7.788765430450439453e-02,-1.003192543983459473e+00,2.051007509231567383e+00
4.255071878433227539e-01,6.800777316093444824e-01,3.509446144104003906e+00
-1.117948293685913086e+00,1.046809077262878418e+00,1.329099297523498535e+00
1.886295676231384277e+00,3.497263789176940918e-01,1.979873180389404297e+00
9.635031223297119141e-03,-1.225305080413818359e+00,1.394802808761596680e+00
-1.132207393646240234e+00,3.974045813083648682e-01,1.318562746047973633e+00
-1.336706757545471191e+00,-2.144736051559448242e-01,2.443428993225097656e+00
2.274942398071289062e-02,-1.382329702377319336e+00,3.453975915908813477e+00
2.094652175903320312e+00,-5.628025531768798828e-02,9.061138033866882324e-01
-1.239231824874877930e+00,-7.213532924652099609e-03,1.460246920585632324e+00
5.910194516181945801e-01,-1.299167156219482422e+00,3.088599205017089844e+00
1.049392938613891602e+00,-1.072347879409790039e+00,9.901773929595947266e-02
1.266657829284667969e+00,1.194961547851562500e+00,3.542253017425537109e+00
-3.715596795082092285e-01,-7.385197877883911133e-01,3.553388595581054688e+00
1.079307317733764648e+00,-9.543797969818115234e-01,3.582988083362579346e-01
-3.103936314582824707e-01,2.617471814155578613e-01,3.183768749237060547e+00
1.309271812438964844e+00,-1.356296777725219727e+00,8.453705906867980957e-02
4.564164280891418457e-01,-1.030944705009460449e+00,6.876926422119140625e-01
3.440536260604858398e-01,-1.205991387367248535e+00,3.491450309753417969e+00
1.632515192031860352e+00,-1.456146001815795898e+00,1.658326387405395508e-01
1.676375031471252441e+00,3.694760203361511230e-01,3.672163009643554688e+00
1.941254019737243652e+00,1.420221328735351562e-01,2.520913124084472656e+00
1.474223017692565918e+00,5.679159164428710938e-01,3.528860092163085938e+00
4.569053649902343750e-02,-9.451981782913208008e-01,3.005069255828857422e+00
4.105663895606994629e-01,1.795368313789367676e+00,1.362045288085937500e+00
-1.297388672828674316e+00,1.272695302963256836e+00,1.459247589111328125e+00
3.707672357559204102e-01,-1.002182245254516602e+00,6.065763831138610840e-01
1.402540683746337891e+00,-7.568380832672119141e-01,3.828773498535156250e-01
3.075355291366577148e-02,-9.162288904190063477e-01,4.244003772735595703e+00
2.295472860336303711e+00,-6.758566498756408691e-01,4.240732192993164062e-01
1.865832328796386719e+00,-5.048311948776245117e-01,3.472134113311767578e+00
-3.086087703704833984e-01,2.391875982284545898e-01,3.696858406066894531e+00
1.866847276687622070e+00,-5.182537436485290527e-01,7.713338136672973633e-01
1.232058048248291016e+00,2.216035366058349609e+00,2.294701337814331055e+00
1.437800049781799316e+00,1.922405004501342773e+00,2.195407390594482422e+00
2.626020669937133789e+00,-2.678748369216918945e-01,2.463945865631103516e+00
1.495210051536560059e+00,-1.882354021072387695e+00,3.201060891151428223e-01
1.137237668037414551e+00,-9.762766361236572266e-01,-1.296657323837280273e-01
-1.006050944328308105e+00,1.724888443946838379e+00,1.068795204162597656e+00
9.278858304023742676e-01,-4.027956128120422363e-01,4.328326225280761719e+00
1.807634234428405762e+00,-3.889340758323669434e-01,9.212957024574279785e-01
-7.810291051864624023e-01,6.411206722259521484e-02,3.523026943206787109e+00
-1.462259769439697266e+00,9.320483207702636719e-01,1.576424598693847656e+00
-1.309435725212097168e+00,-2.647216022014617920e-01,2.281508207321166992e+00
3.238741159439086914e-01,9.877420067787170410e-01,3.074367046356201172e+00
1.396219730377197266e+00,-1.254445195198059082e+00,2.293002605438232422e-02
1.002191305160522461e-01,-1.328002452850341797e+00,2.238373756408691406e+00
2.041920423507690430e-01,-1.458453893661499023e+00,3.043931484222412109e+00
-6.240281462669372559e-01,8.938133716583251953e-03,3.262987375259399414e+00
8.858625292778015137e-01,-2.976199388504028320e-01,3.510663986206054688e+00
2.142730951309204102e-01,-9.934663772583007812e-01,2.812247991561889648e+00
1.064363837242126465e+00,-2.071892499923706055e+00,7.877600193023681641e-01
-6.231598854064941406e-01,1.510633111000061035e+00,1.041539549827575684e+00
1.033361434936523438e+00,-7.735257148742675781e-01,1.422513127326965332e-01
1.159354567527770996e+00,1.298823833465576172e+00,3.327374935150146484e+00
1.763206362724304199e+00,-3.178005218505859375e-01,2.410516262054443359e+00
2.120359659194946289e+00,-5.469806194305419922e-01,6.684473156929016113e-01
9.755172133445739746e-01,1.638396620750427246e+00,1.717616319656372070e+00
-1.100659966468811035e+00,1.518153190612792969e+00,1.592313289642333984e+00
8.673524856567382812e-01,-1.383640050888061523e+00,7.261348962783813477e-01
-4.768263697624206543e-01,1.421833395957946777e+00,1.097267150878906250e+00
-6.988277435302734375e-01,1.133647084236145020e+00,1.230472087860107422e+00
-2.369237244129180908e-01,1.863887548446655273e+00,1.132390856742858887e+00
1.265005946159362793e+00,6.005328893661499023e-01,3.867177009582519531e+00
2.300238847732543945e+00,5.153055787086486816e-01,2.151377201080322266e+00
-1.025444984436035156e+00,6.003483533859252930e-01,1.118852257728576660e+00
8.530998229980468750e-01,9.890776872634887695e-01,3.610805511474609375e+00
1.684999465942382812e-02,-1.651889324188232422e+00,3.862042427062988281e+00
2.485110998153686523e+00,-2.065396308898925781e-01,1.803155183792114258e+00
1.507670044898986816e+00,1.727052688598632812e+00,3.249103546142578125e+00
1.969831824302673340e+00,2.711259126663208008e-01,1.993549942970275879e+00
4.062113761901855469e-01,-1.425012469291687012e+00,3.247755527496337891e+00
1.868485808372497559e-01,-1.215885877609252930e+00,3.194451570510864258e+00
2.199292182922363281e+00,-5.842468738555908203e-01,7.305581569671630859e-01
1.269015669822692871e+00,-7.759525775909423828e-01,2.053712010383605957e-01
-2.652245759963989258e-01,-9.714174270629882812e-02,3.496884584426879883e+00
3.041495084762573242e-01,-1.160171985626220703e+00,8.685942888259887695e-01
-7.737678289413452148e-01,-5.225574970245361328e-01,3.225383520126342773e+00
8.934743404388427734e-01,1.307675600051879883e+00,1.903573274612426758e+00
-7.709565162658691406e-01,1.460699558258056641e+00,1.145555257797241211e+00
-1.175289034843444824e+00,4.905558228492736816e-01,1.324479579925537109e+00
-1.125788688659667969e+00,3.334292769432067871e-01,1.486455678939819336e+00
1.182990312576293945e+00,1.556086659431457520e+00,2.865983963012695312e+00
1.987591505050659180e+00,-7.422361969947814941e-01,3.953133523464202881e-01
2.008899927139282227e+00,1.286964416503906250e-01,4.157509803771972656e+00
1.150407433509826660e+00,-6.135653257369995117e-01,4.128138542175292969e+00
-2.028460502624511719e-01,4.645786881446838379e-01,3.251130580902099609e+00
3.302131295204162598e-01,-1.296567320823669434e+00,4.046957969665527344e+00
1.750713586807250977e-02,-9.307821989059448242e-01,1.601749658584594727e+00
-2.812133133411407471e-01,1.688770413398742676e+00,7.844944000244140625e-01
1.545111417770385742e+00,-8.991787433624267578e-01,-6.942111253738403320e-02
6.459951400756835938e-03,1.950001001358032227e+00,9.714043736457824707e-01
9.440588355064392090e-01,-4.382503628730773926e-01,-1.071193218231201172e-01
9.771561622619628906e-02,-1.345369935035705566e+00,3.516376972198486328e+00
-7.292909622192382812e-01,1.957174301147460938e+00,1.241082429885864258e+00
2.003893256187438965e-01,-1.547031760215759277e+00,3.767546653747558594e+00
2.150953531265258789e+00,6.718415021896362305e-02,1.719065427780151367e+00
5.301094055175781250e-01,-1.653261303901672363e+00,2.658766984939575195e+00
2.283841371536254883e+00,-6.870851516723632812e-01,3.960894048213958740e-01
-9.863376617431640625e-02,-8.664400577545166016e-01,1.734619140625000000e+00
-1.269534826278686523e+00,4.040853977203369141e-01,1.403611421585083008e+00
1.488122940063476562e+00,-1.323214888572692871e+00,6.368988752365112305e-02
-2.487504482269287109e-02,-1.445077419281005859e+00,2.500905275344848633e+00
8.096933364868164062e-03,1.782017588615417480e+00,1.161783814430236816e+00
6.319498419761657715e-01,-1.084860086441040039e+00,7.910125255584716797e-01
-1.302554845809936523e+00,1.214021444320678711e-02,2.269157886505126953e+00
-2.880852222442626953e-01,7.542134523391723633e-01,3.585542678833007812e+00
-5.251392126083374023e-01,1.175272226333618164e+00,9.733870625495910645e-01
-1.405552029609680176e-02,2.114406347274780273e+00,1.312601447105407715e+00
-1.019526720046997070e+00,8.559997081756591797e-01,1.094115972518920898e+00
1.103781580924987793e+00,1.000290870666503906e+00,3.670186281204223633e+00
1.470060348510742188e+00,5.334353446960449219e-01,2.940515041351318359e+00
-1.205141067504882812e+00,1.121776342391967773e+00,1.247813105583190918e+00
1.557448744773864746e+00,-5.268204212188720703e-02,3.516453742980957031e+00
1.365058422088623047e+00,2.018522500991821289e+00,2.227980613708496094e+00
1.677603363990783691e+00,1.621270179748535156e-02,2.287765979766845703e+00
-1.325503945350646973e+00,-1.758141517639160156e-01,1.850267052650451660e+00
1.654702544212341309e+00,-1.574112772941589355e-01,3.099497318267822266e+00
1.411050558090209961e+00,-5.574724674224853516e-01,3.690425395965576172e+00
-1.334070444107055664e+00,-3.211230039596557617e-02,1.409711360931396484e+00
6.000871062278747559e-01,-1.402958273887634277e+00,8.497808575630187988e-01
-5.064944028854370117e-01,1.854145526885986328e-02,3.476880550384521484e+00
4.916753768920898438e-01,-1.647063136100769043e+00,7.115570306777954102e-01
1.375877261161804199e+00,1.021878242492675781e+00,3.768810272216796875e+00
1.113655924797058105e+00,1.444595098495483398e+00,2.846858024597167969e+00
1.633183717727661133e+00,2.460687756538391113e-01,2.739974021911621094e+00
9.886395931243896484e-01,-1.174792289733886719e+00,3.422021865844726562e+00
-1.233088374137878418e+00,-4.387113153934478760e-01,2.125469207763671875e+00
-6.074916124343872070e-01,1.295701503753662109e+00,1.108561396598815918e+00
3.504138886928558350e-01,2.146124839782714844e+00,1.641783237457275391e+00
-1.236321806907653809e+00,-1.935721039772033691e-01,1.556321859359741211e+00
2.033264636993408203e+00,4.022072553634643555e-01,2.250598907470703125e+00
7.597354054450988770e-01,-1.432670593261718750e+00,3.446493625640869141e+00
1.104570388793945312e+00,2.481909990310668945e+00,2.420400142669677734e+00
1.295727491378784180e+00,-9.290058612823486328e-01,3.412353992462158203e-02
5.535913705825805664e-01,-1.281393289566040039e+00,6.862556934356689453e-01
4.718666672706604004e-01,-1.082517266273498535e+00,3.829064369201660156e+00
3.154981136322021484e-01,-1.367748022079467773e+00,1.054070949554443359e+00
-1.170323848724365234e+00,1.142350554466247559e+00,1.327994227409362793e+00
-1.030644774436950684e-01,-1.219031572341918945e+00,3.933114528656005859e+00
2.324730753898620605e-01,-1.359651923179626465e+00,3.847950220108032227e+00
6.621149778366088867e-01,-1.451241731643676758e+00,7.924023866653442383e-01
1.104314088821411133e+00,-1.072412014007568359e+00,3.384894609451293945e+00
2.334010601043701172e-01,4.303129911422729492e-01,3.769520759582519531e+00
2.107707500457763672e+00,-2.332228422164916992e-02,1.665566802024841309e+00
2.102818489074707031e-01,-1.096877813339233398e+00,4.246841907501220703e+00
8.529813885688781738e-01,-1.105461955070495605e+00,2.377976030111312866e-01
-1.618146896362304688e-02,-5.476160049438476562e-01,1.020042419433593750e+00
7.891011238098144531e-01,-1.610219240188598633e+00,3.424229621887207031e+00
1.225306749343872070e+00,-1.041250586509704590e+00,4.199901580810546875e+00
4.402442574501037598e-01,4.942487478256225586e-01,3.730371952056884766e+00
2.405827522277832031e+00,2.096878290176391602e-01,2.895462989807128906e+00
1.076971530914306641e+00,-1.016743540763854980e+00,3.603681564331054688e+00
-1.389914631843566895e+00,-2.831816673278808594e-02,2.435621738433837891e+00
-1.312692761421203613e+00,1.329922676086425781e-01,1.844866752624511719e+00
1.865543365478515625e+00,-3.444231450557708740e-01,7.047762870788574219e-01
1.477484226226806641e+00,1.012523174285888672e+00,3.740406274795532227e+00
-8.208267688751220703e-01,-6.894826889038085938e-02,3.804933309555053711e+00
-1.512657642364501953e+00,2.633572220802307129e-01,3.110417366027832031e+00
9.604336619377136230e-01,-1.097375512123107910e+00,-1.749852299690246582e-02
2.109068632125854492e-02,-1.317267060279846191e+00,1.011027693748474121e+00
6.100799441337585449e-01,-1.490715026855468750e+00,3.957721233367919922e+00
2.258548498153686523e+00,7.229048013687133789e-01,2.845715045928955078e+00
-1.484569907188415527e-01,-1.084561586380004883e+00,1.923734426498413086e+00
-5.301952362060546875e-02,-1.253171324729919434e+00,2.336717844009399414e+00
4.539245367050170898e-02,-8.483217954635620117e-01,3.592724323272705078e+00
3.719824552536010742e-01,-1.399693608283996582e+00,2.740707635879516602e+00
-1.387661695480346680e-02,3.928416967391967773e-01,4.290978431701660156e+00
-1.033981800079345703e+00,-4.071635007858276367e-02,3.642740011215209961e+00
1.141656756401062012e+00,-9.518678188323974609e-01,3.559374570846557617e+00
1.817169904708862305e+00,-7.926148176193237305e-02,2.956114292144775391e+00
5.714583396911621094e-02,-9.175429940223693848e-01,8.865859508514404297e-01
5.839398503303527832e-01,-1.447502851486206055e+00,7.662159800529479980e-01
-2.621175646781921387e-01,-9.458923339843750000e-02,3.518951892852783203e+00
1.719524860382080078e+00,-2.132650613784790039e-01,3.125561237335205078e+00
-1.167043805122375488e+00,-1.704865097999572754e-01,2.066385984420776367e+00
-5.239757895469665527e-01,8.037006855010986328e-02,2.965137958526611328e+00
-7.544718980789184570e-01,1.236732244491577148e+00,9.245711565017700195e-01
-1.365359067916870117e+00,1.449121832847595215e-01,1.645257949829101562e+00
7.732299566268920898e-01,-6.065265536308288574e-01,3.937551021575927734e+00
-6.070322990417480469e-01,1.681179165840148926e+00,1.146250128746032715e+00
1.037994503974914551e+00,-3.796929121017456055e-01,3.906521320343017578e+00
8.992791771888732910e-01,3.138194680213928223e-01,3.703901767730712891e+00
-1.270156502723693848e+00,-7.553911209106445312e-02,2.418668746948242188e+00
-1.271120905876159668e+00,1.738393008708953857e-01,1.353776454925537109e+00
-1.118373990058898926e+00,7.397800683975219727e-01,1.378272771835327148e+00
5.120524168014526367e-01,-1.695005655288696289e+00,2.773164272308349609e+00
-1.430639743804931641e+00,-4.026684761047363281e-01,2.357873201370239258e+00
2.726519584655761719e+00,7.117211818695068359e-03,1.606914520263671875e+00
1.091042876243591309e+00,1.933348298072814941e+00,2.673394680023193359e+00
8.358618617057800293e-01,1.608537912368774414e+00,1.652236104011535645e+00
1.110696077346801758e+00,1.398828625679016113e+00,3.762818098068237305e+00
1.065580248832702637e-01,-1.217564821243286133e+00,2.598670482635498047e+00
1.909222364425659180e+00,2.186176180839538574e-01,4.184954643249511719e+00
2.335781574249267578e+00,8.711993694305419922e-03,3.942165613174438477e+00
5.481218099594116211e-01,9.820070862770080566e-01,4.118603706359863281e+00
2.390732288360595703e+00,-2.485549449920654297e-02,1.771568298339843750e+00
1.200279712677001953e+00,1.729376912117004395e+00,2.510460376739501953e+00
2.163779735565185547e+00,1.027682423591613770e-01,2.966513156890869141e+00
1.262553930282592773e+00,-1.230243802070617676e+00,-3.644516468048095703e-01
-1.249588966369628906e+00,1.649705767631530762e-01,1.521302938461303711e+00
1.197139859199523926e+00,-9.601866006851196289e-01,2.155995070934295654e-01
-2.114887535572052002e-01,2.043303728103637695e+00,1.197799682617187500e+00
-1.597138762474060059e+00,4.041748046875000000e-01,1.870756626129150391e+00
-1.464870095252990723e+00,-5.037736892700195312e-02,2.655310153961181641e+00
1.209285616874694824e+00,-1.285746574401855469e+00,-6.306755542755126953e-02
8.144117593765258789e-01,-6.066908240318298340e-01,3.143513441085815430e+00
2.883004546165466309e-01,-1.248835682868957520e+00,5.524761676788330078e-01
4.880976676940917969e-02,7.233701944351196289e-01,4.015277862548828125e+00
-3.666184544563293457e-01,1.428119897842407227e+00,1.066932320594787598e+00
1.939733266830444336e+00,-2.342468500137329102e-01,7.143909335136413574e-01
1.359547972679138184e-01,1.954031348228454590e+00,1.009169816970825195e+00
2.263890266418457031e+00,1.286734342575073242e-01,1.422794580459594727e+00
-1.387943029403686523e-01,8.976922035217285156e-01,3.975966453552246094e+00
1.979592561721801758e+00,-1.342490315437316895e-01,2.574278354644775391e+00
1.004259109497070312e+00,-1.009855866432189941e+00,1.740663945674896240e-01
-5.694810152053833008e-01,-6.074060797691345215e-01,4.070054054260253906e+00
1.734750270843505859e+00,-1.192027688026428223e+00,-1.712688207626342773e-01
1.551115989685058594e+00,6.070063710212707520e-01,3.139948844909667969e+00
1.186896324157714844e+00,1.710471272468566895e+00,2.406856536865234375e+00
-4.065507650375366211e-01,1.409418582916259766e+00,9.237269163131713867e-01
1.943910121917724609e+00,2.825267314910888672e-01,3.491079092025756836e+00
9.235682487487792969e-01,-1.543534040451049805e+00,3.872958660125732422e+00
-8.839367628097534180e-01,1.523195743560791016e+00,1.001811623573303223e+00
1.685943841934204102e+00,6.235997676849365234e-01,4.336607933044433594e+00
-1.155870914459228516e+00,-4.474278092384338379e-01,1.924347519874572754e+00
1.971551179885864258e+00,2.757441997528076172e-01,3.984529972076416016e+00
2.338508963584899902e-01,7.913593053817749023e-01,3.785750627517700195e+00
7.143607139587402344e-01,-1.342795133590698242e+00,3.499840736389160156e+00
-1.575515270233154297e-01,7.935295104980468750e-01,3.475984096527099609e+00
1.860870718955993652e+00,3.794139623641967773e-01,3.226719856262207031e+00
2.318394184112548828e+00,-2.580816745758056641e-01,6.560339927673339844e-01
4.215470552444458008e-01,-1.147495985031127930e+00,5.136281847953796387e-01
5.321472883224487305e-02,-1.169069528579711914e+00,2.989219427108764648e+00
1.643484950065612793e+00,-9.799829721450805664e-01,1.218179464340209961e-01
-3.225320577621459961e-02,9.380193352699279785e-01,3.416022777557373047e+00
8.776128292083740234e-01,-1.333796143531799316e+00,3.411180973052978516e+00
5.238428115844726562e-01,1.036239027976989746e+00,3.240565299987792969e+00
2.044180393218994141e+00,-1.468794345855712891e-01,1.119355797767639160e+00
2.186554908752441406e+00,2.714137434959411621e-01,1.771572232246398926e+00
1.953992724418640137e+00,-1.191181540489196777e+00,2.846199870109558105e-01
-5.277911424636840820e-01,2.187756896018981934e-01,3.722869396209716797e+00
1.938685417175292969e+00,7.101589441299438477e-02,1.407936096191406250e+00
1.384008646011352539e+00,-9.911649227142333984e-01,4.650463104248046875e+00
-1.163249731063842773e+00,1.694536209106445312e-02,1.604721307754516602e+00
1.218086004257202148e+00,-1.102056145668029785e+00,1.012195944786071777e-01
2.027204632759094238e-01,-1.325901031494140625e+00,2.530706644058227539e+00
2.518157958984375000e-01,6.136968731880187988e-01,3.755535840988159180e+00
-1.051273465156555176e+00,1.066427946090698242e+00,1.518709421157836914e+00
1.515285253524780273e+00,-1.076598644256591797e+00,-1.715325713157653809e-01
4.237945079803466797e-01,-1.314367890357971191e+00,6.323509216308593750e-01
2.601826190948486328e+00,-3.934587240219116211e-01,2.453527450561523438e+00
1.984917402267456055e+00,1.628071069717407227e-01,4.105084896087646484e+00
-2.519745826721191406e-01,-6.596519351005554199e-01,1.848745584487915039e+00
-1.249563694000244141e-02,-1.062170982360839844e+00,1.875153541564941406e+00
-3.248651027679443359e-01,1.722563028335571289e+00,9.802780747413635254e-01
1.414691209793090820e+00,1.966684460639953613e-01,2.912614822387695312e+00
1.377903103828430176e+00,-8.338970541954040527e-01,3.059335649013519287e-01
8.133351802825927734e-02,-1.182936191558837891e+00,1.208701372146606445e+00
1.495134711265563965e+00,-9.698302745819091797e-01,4.425886154174804688e+00
6.447715759277343750e-01,1.811401844024658203e+00,1.580161094665527344e+00
9.394226074218750000e-01,1.642577886581420898e+00,1.456456422805786133e+00
3.862357139587402344e-01,-1.564000248908996582e+00,1.261126279830932617e+00
4.909843206405639648e-02,-1.259641766548156738e+00,2.061347007751464844e+00
7.908713817596435547e-01,1.273959636688232422e+00,3.088312387466430664e+00
-1.857989430427551270e-01,-1.006603121757507324e+00,3.364737987518310547e+00
-1.511070013046264648e+00,2.033353447914123535e-01,2.260180473327636719e+00
1.444218873977661133e+00,1.440219640731811523e+00,3.491429328918457031e+00
3.314890861511230469e-01,-1.279615521430969238e+00,2.427849769592285156e+00
1.022358894348144531e+00,-9.297787547111511230e-01,-9.712415933609008789e-02
1.852734446525573730e+00,7.266339063644409180e-01,2.482409238815307617e+00
1.108780503273010254e+00,1.882719755172729492e+00,2.531465053558349609e+00
1.832668185234069824e+00,-3.503773808479309082e-01,6.527763009071350098e-01
1.856179475784301758e+00,-9.998106956481933594e-01,2.507938444614410400e-01
2.767082452774047852e-01,5.338253974914550781e-01,3.722720384597778320e+00
2.170234918594360352e-01,-1.626521468162536621e+00,4.101068019866943359e+00
1.089889049530029297e+00,-1.203591585159301758e+00,3.694455623626708984e+00
-2.227063179016113281e-01,2.308046817779541016e-01,4.117578506469726562e+00
1.774659037590026855e+00,-3.581809997558593750e-02,3.542927742004394531e+00
1.012746334075927734e+00,-6.859962940216064453e-01,3.186554431915283203e+00
1.508110880851745605e+00,-1.298785448074340820e+00,-1.983198523521423340e-02
1.431215286254882812e+00,-4.846869409084320068e-01,2.857705056667327881e-01
9.836335778236389160e-01,-1.201863050460815430e+00,3.991736769676208496e-01
1.890445590019226074e+00,-2.684019804000854492e-01,3.419537544250488281e+00
2.043012619018554688e+00,-4.250219762325286865e-01,8.801963329315185547e-01
-3.879594802856445312e-02,-1.267807602882385254e+00,3.917768478393554688e+00
-4.779708385467529297e-01,-6.315922737121582031e-02,3.718492746353149414e+00
4.976910352706909180e-01,-8.619599342346191406e-01,5.803798437118530273e-01
1.568600654602050781e+00,-1.301850557327270508e+00,1.025748252868652344e-02
8.177996873855590820e-01,-1.642771720886230469e+00,3.818159580230712891e+00
1.591732025146484375e+00,-1.400442123413085938e+00,1.102815866470336914e-01
-8.252608776092529297e-02,6.903264522552490234e-01,3.458743572235107422e+00
1.278504610061645508e+00,1.422806024551391602e+00,3.069472789764404297e+00
5.761963129043579102e-01,2.124758958816528320e+00,1.887639284133911133e+00
1.558655023574829102e+00,5.461295843124389648e-01,3.396088838577270508e+00
-1.467490553855895996e+00,1.704609394073486328e-02,2.595825433731079102e+00
1.060212254524230957e+00,2.042042732238769531e+00,1.603407025337219238e+00
1.096207499504089355e+00,2.339848041534423828e+00,2.523789405822753906e+00
-1.441921710968017578e+00,-2.858342528343200684e-01,1.963797926902770996e+00
6.120396256446838379e-01,-1.315688252449035645e+00,3.524863958358764648e+00
-2.674793601036071777e-01,1.824999332427978516e+00,9.135483503341674805e-01
-6.672674417495727539e-01,3.424215316772460938e-02,3.537347793579101562e+00
3.461307287216186523e-02,-9.466757774353027344e-01,2.003983974456787109e+00
-7.305091619491577148e-01,1.573829054832458496e-01,3.333556890487670898e+00
9.334235191345214844e-01,-6.696217060089111328e-01,3.522994995117187500e+00
1.102908134460449219e+00,1.273329257965087891e+00,2.585545301437377930e+00
4.183162152767181396e-01,2.074425220489501953e+00,1.658854007720947266e+00
1.161150217056274414e+00,-7.590349316596984863e-01,-1.775526404380798340e-01
-6.746338605880737305e-01,5.100607872009277344e-02,3.916763305664062500e+00
4.728654623031616211e-01,-1.677532672882080078e+00,1.252241253852844238e+00
-1.497517824172973633e+00,-7.586950063705444336e-02,2.030303478240966797e+00
2.517318725585937500e-01,-1.103116154670715332e+00,2.324769496917724609e+00
2.988966703414916992e-01,5.588460564613342285e-01,3.913576602935791016e+00
-1.454429030418395996e+00,2.219316959381103516e-01,2.041455030441284180e+00
6.360055804252624512e-01,2.178379535675048828e+00,1.596009969711303711e+00
1.431447744369506836e+00,-1.593314409255981445e+00,6.311094760894775391e-02
1.144545078277587891e+00,1.981393694877624512e+00,2.004973411560058594e+00
-1.138772130012512207e+00,7.194425463676452637e-01,1.610748291015625000e+00
2.451499938964843750e+00,-3.919538855552673340e-01,1.078313827514648438e+00
1.013804674148559570e-01,-1.309422254562377930e+00,1.688633322715759277e+00
-1.805869340896606445e+00,-1.207909584045410156e-01,1.996371626853942871e+00
2.533566474914550781e+00,-3.173512220382690430e-02,2.504602670669555664e+00
1.107202649116516113e+00,2.341430187225341797e+00,2.292961120605468750e+00
-6.851432323455810547e-01,1.451226234436035156e+00,6.493971347808837891e-01
1.353685736656188965e+00,6.201798915863037109e-01,3.567925691604614258e+00
1.243046522140502930e-01,-8.598363399505615234e-01,4.108191967010498047e+00
-1.473611712455749512e+00,8.974008560180664062e-01,1.462341189384460449e+00
2.127349853515625000e+00,7.323807477951049805e-02,1.297510504722595215e+00
1.605504631996154785e+00,5.972224473953247070e-01,3.594823122024536133e+00
2.007328271865844727e-01,-1.251237273216247559e+00,1.830125689506530762e+00
3.800677657127380371e-01,-1.420024394989013672e+00,2.352406024932861328e+00
